Date,AAPL,ADBE,AMD,AMZN,BRK,CVX,DIS,GOOGL,INTC,JNJ,KO,MA,META,MSFT,NFLX,NVDA,PG,TSLA,V,XOM
2023-10-11,0.007904030494983116,0.03226835861240418,-0.006421429226676434,0.018149521161569426,-0.000372963047968744,-0.032664825267203046,-0.001647252617955064,0.018035636679704536,0.012352456766401287,-0.013766102551149295,-0.005922635572829904,-0.0013987061967679626,0.01858066119811097,0.012271993666067793,-0.019795349833922615,0.02200969474649539,-0.012294515817101836,-0.0023898035050451405,-0.0038884192730346268,-0.035853327297419746
2023-10-12,0.0050611790878754,0.01767561964685127,0.0044317237558859635,0.003792763407418631,-0.007949946904686644,0.0008069522036002752,-0.005892751915144379,-0.011241551049448684,-0.0010845986984815426,0.0009604302727621583,-0.01675665611617949,0.0002251069257896976,-0.011164663534866559,-0.0037903856566993133,-0.01292596944770863,0.0029697047387087228,0.0022377622377622863,-0.015665994904749292,0.004667345553292623,-0.0001878110620715523
2023-10-13,-0.010292734215040733,-0.019423547701159727,-0.03401047890431108,-0.01919443814705679,-0.0016490192674883941,0.017552564659182535,0.0,-0.011585234223213559,-0.023615635179153216,0.0033262969359686423,0.0015148646089755413,-0.004676169042260536,-0.029213968410661484,-0.010357531102790252,-0.015282392026577996,-0.03161146021940564,0.009559028746860099,-0.029937806621083918,0.0037587634090716637,0.0319338780877243
2023-10-16,-0.0007268660889012679,0.003608134703695587,0.01303644495194578,0.021265120579397667,0.003303486047118165,0.008167743508472602,0.016123295791345527,0.0126310425160161,0.016402557686961527,0.004335352247370139,0.010209869540555916,0.007863728864658581,0.020528138803266538,0.014981844811277512,0.014451192082771014,0.013946019665207476,0.009537632179141609,0.011150047785918993,0.010098035090671864,0.0007281332483843883
2023-10-17,-0.008784691136973999,0.016977158005592408,-0.012399023107270257,-0.008147868728781704,-0.0024261329174248836,0.013240628778718344,0.005716952514292384,0.00449333189546719,-0.013676148796498921,-0.009141115977909009,0.01197828935055223,0.001520590288164314,0.008874357776739838,-0.0017436267436267139,-0.014134471481625055,-0.04679466319557435,0.0013007462175669282,0.0036625708884687747,0.004706960469862853,0.013096862210095539
2023-10-18,-0.007394863110358418,-0.003963648699316202,-0.028248050218755982,-0.025405035369285844,-0.013028750108572962,0.007936034369592448,-0.017633410672853733,-0.012596621815058606,-0.011647254575707255,-0.021526042667691758,-0.00036989088218986055,-0.021305722179356335,-0.021697530864197456,-0.005872432692886842,-0.026790734285393136,-0.039646775001138,0.025776015315192247,-0.04775358053757106,-0.015464344941956809,0.014004847831941891
2023-10-19,-0.002161055505004561,-0.0038180938211410664,0.0022511500440443033,0.0021072348396160567,-0.0065416996685147,0.0010655931802037166,-0.016887104393009,-0.0015221803421282543,0.0008417508417508657,-0.0026844758724546836,0.0055504162812212154,-0.013580529488059767,-0.013124270435687979,0.0036654448517159377,0.16054767613160403,-0.002251398236799651,-0.011864293807905102,-0.09300313169606067,-0.01541247315450367,0.000619743249225202
2023-10-20,-0.014704206086857519,-0.02659517040342596,-0.005761718749999978,-0.02515576323987545,-0.008267879288962443,-0.013424009461856734,-0.007207207207207134,-0.015607985480943776,-0.021026072329688783,0.0044642857142858094,0.004047838086476574,-0.008920514605408991,-0.013298807582877825,-0.014034770010865505,-0.0020160788510840133,-0.01695921712073345,-0.0013490725126474867,-0.03689064558629773,-0.0018391001240323224,-0.01716510352150058
2023-10-23,0.0006941230911614582,-0.0010167110322391038,-0.01767999214222571,0.01110489733961817,0.002917882451021203,-0.03686387340406405,0.005444646098003547,0.006637168141592875,-0.03064146620847652,-0.010522875816993515,-0.008979292651640103,-0.0019250279649333235,0.017365948485339455,0.008112162120794686,0.014664804469273651,0.038369536327832465,0.0006754474839580915,0.00042454832775140616,-0.007926986031365102,-0.014674108750450054
2023-10-24,0.0025433526011560126,-0.0015728798504839325,0.016598340165983272,0.015802781289506962,0.005314095713098377,-0.025080906148867266,-0.006498194945848246,0.01692307692307704,0.021861152141802176,-0.0010568729770790153,0.028846153846153966,0.008444757213230236,-0.004649533454348487,0.0036742378233936,0.01693540458165388,0.016009307737056444,0.011812352345595745,0.020935496039230506,0.013475575519371175,-0.009684787574234854
2023-10-25,-0.013491697416974202,-0.034138928015419845,-0.055227697452542523,-0.055771624144368426,-0.005108820836901673,-0.004979253112033177,-0.023861434108527146,-0.09509401339961099,-0.05088175773344916,0.0022482311710638747,0.008626887131560013,-0.0015507482360239688,-0.04165733482642786,0.03067800199679316,-0.005994247456070467,-0.0431486613379749,0.004669779853235356,-0.01893589506743032,0.009375665885361206,0.0018451886705415088
2023-10-26,-0.02460549386323796,-0.01316344936101621,-0.02482952475144451,-0.014992997775764128,-0.0021964974769960177,-0.007185475075383363,-0.010050874798362086,-0.02651062813470262,-0.009442583003350435,-0.01695586197796395,-0.006058446186742672,-0.056224275840646154,-0.0373251427236001,-0.03751431003610539,-0.018747720364741594,-0.03477823787070067,-0.005312084993359778,-0.03135297994539121,-0.023516993877981784,-0.009116861589465008
2023-10-27,0.007969321109713157,-0.011977910865676233,0.029465143589196163,0.06832817596387053,-0.013237743931461377,-0.06720516962843304,-0.005640511406367565,-0.0008995747464835002,0.09286592865928656,-0.02281879194630876,-0.00968088920760124,-0.0013988315642228244,0.02906190393618857,0.00585562231236092,-0.01405065173217035,0.004314834102068232,-0.017623497997329873,0.007484447900466762,-0.008690764441369736,-0.019052044609665364
2023-10-30,0.0123053144691474,0.03703849484373789,-0.002592554184382423,0.03890715515891663,0.017183684543728095,0.012054035330793189,0.01701752174461113,0.018744372595563386,0.004220596510973618,0.009821428571428648,0.01647356987690074,0.022907053394858323,0.01998449769150401,0.022740365665079976,0.030688415814210668,0.016320987654321106,0.014270182114705099,-0.04794983116256635,0.016617961355607003,0.0031264803410706588
2023-10-31,0.0028187210053438605,0.009716476259156392,0.024121438968600417,0.002863386331097839,0.011617912924928087,-0.002464234376069685,0.011279127416955914,-0.0030531897798489194,0.02269543289436826,0.008909746310276745,0.006055209260908301,0.010552601901079539,-0.004592612172074406,0.0023717055527556763,0.003926063207179142,-0.00925633488010491,0.005158783331100203,0.017632752330766,0.008666552256735738,-0.0002833396297695634
2023-11-01,0.018738654330385796,0.023380821711837196,0.09685279187817275,0.0293786159741527,0.007089912987431557,-0.012008508886296565,-0.006373330064959104,0.01910058027079309,0.021643835616438345,0.0023594445193473312,-0.0008851124092760232,0.0039059386209645552,0.035118000464699595,0.02354263405400614,0.020646603026549082,0.03788621873467379,-0.0027994401119775247,0.023999203345947073,0.014802211824755496,-0.001983939537080759
2023-11-02,0.0206932229694774,0.026097337006427912,-0.0019437245464642983,0.00781021897810219,0.015330909090909062,0.03319905542436441,0.027383742444800907,0.008224594701462973,0.0109949048002147,0.010424372856278286,0.011516654854712982,0.012889735853051754,-0.003142536475869817,0.006501574825902301,0.010757038482591241,0.02790313053750748,0.012231802686986093,0.06248176602158906,0.019574147036633294,0.03284740628549798
2023-11-03,-0.005181055358450148,0.0088596946537558,0.040990447927292895,0.003838632577678025,0.007993811242908766,-0.007730572734605978,0.02137111297874883,0.012628441446387972,0.011671087533156488,0.007321618743344027,-0.006130670870555299,0.00877995244192431,0.01199858461736425,0.012861736334405238,0.018012290739563452,0.03445501769870818,-0.009046487057580599,0.0066358519060913945,0.0014388489208632116,-0.012189533498304428
2023-11-06,0.014605151429380125,0.00317567327821755,-0.0044543429844098315,0.008225108225108357,-0.014723856627156695,-0.004132511347469725,-0.012342776536969469,0.008907823392718894,-0.004981646565285769,0.002378749834808902,0.004053577722946677,0.0002849371843025583,0.00381436745073116,0.010572562358276638,0.00550467203256555,0.01657593600711027,0.005797294595855318,-0.0031369339879978586,-0.0004515599343184462,-0.017721284097235057
2023-11-07,0.01445070579702068,0.03492793350428869,0.015212527964205913,0.02125375697724352,-0.001327063439402143,-0.017619047619047645,0.0067840990240419785,0.005527831094049862,0.021607378129117283,-0.005273566249175854,0.0036861506055818616,0.007017816449140124,0.009563014566181138,0.011219252236838395,-0.0002990293048719117,0.004458918930733802,-0.002318802173048806,0.01327130934464349,0.005256889399975373,-0.01567960706526883
2023-11-08,0.005884941150588352,0.0001879699248119593,0.0012340237990304814,-0.004414546983392831,0.00037553803044754197,-0.013918703690880108,-0.0010639555503014764,0.006642742612812169,-0.021924168171266523,-0.0036447978793904268,-0.0015739769150051597,0.0021343893846272888,0.0030111034439495032,0.007405763736721083,0.004693863463794967,0.013469698618213455,-0.0038515173650309764,-0.00031505986137359,-0.0035135024717082297,-0.012282890317627748
2023-11-09,-0.002624528405052118,-0.012933317387367249,-0.000880359186548163,-0.01041666666666674,0.0054288189431128675,-0.003230337078651724,0.06911242603550294,-0.012135922330097082,-0.0031645569620254443,-0.019487861656135697,-0.0075319670695394025,-0.004464973056197086,0.0024079054349865903,-0.006910792951541844,-0.003435245620061811,0.008073173873835104,0.002266515565628957,-0.05461257935257313,-0.009306711491943842,0.00029146021568049463
2023-11-10,0.021873800778466235,0.033717589226987865,0.044937879989426444,0.021052631578947434,0.006835544833132312,0.0071156826828235875,-0.0229134381226479,0.018043611793611802,0.02804232804232809,-0.001153167819834433,0.0010589481115426125,0.01654809774203536,0.025643425362657846,0.02489672572014756,0.027783522923130022,0.029499467518636857,0.00705021616228807,0.022240213353652782,0.014939579539811287,0.007672882672882686
2023-11-13,-0.008583690987124415,-0.011520042865275748,-0.015178345560333928,-0.006756756756756799,-0.001568918302145117,0.00734522560335793,0.013254786450662692,-0.003771023455765854,-0.016212043232115336,0.002580645161290196,0.0037023977433003896,-7.606876616450542e-05,0.001277488821972872,-0.00808829496578034,-0.005858152222520396,0.005896348401779106,0.006934812760055475,0.04220824598183093,-0.0023649337410805993,0.01050602409638568
2023-11-14,0.014285714285714235,0.023698207812447025,0.026457744669920347,0.022512097622554128,0.012113939601725798,0.007291666666666696,0.01822450805008935,0.01158301158301156,0.030865812189380115,0.00020321072952644847,0.0029861233093273487,0.008368200836819994,0.021628846562775417,0.009790553070797348,0.009063919751697957,0.021308103661044964,-0.0022300931391840972,0.0612399982119709,0.00927780275473089,-0.005246089278901134
2023-11-15,0.0030409731113956173,-0.014925620108219184,-0.01568234901568233,-0.017832647462277196,0.007170077628793292,0.003516028955532491,0.03140441418688944,0.007483909594372173,0.03044912458766813,0.0077204388459977125,0.0019264448336251405,-0.0020621149251854876,-0.010704409622074973,-0.0016204391390065576,0.029622199933132753,-0.01546640889318518,-0.004601630291874992,0.02287182511267427,0.004737993034745314,-0.006040847636398561
2023-11-16,0.009042072230200704,0.011338630293460605,0.015508474576271247,-0.002583798882681343,0.008604501247232221,-0.02603737290464403,0.006174811029490135,0.01715941167731394,0.06747106623984256,0.008736559139784772,-0.001048767697954922,0.0006803921074516328,0.004448318355324554,0.017583249925609223,0.010845564359007742,0.0121093110783832,0.009311847840443921,-0.03809092406522818,0.0018540163637095208,-0.011576307158016608
2023-11-17,-0.00010542406831481888,0.000996578414111493,0.006592672953350531,0.01645312609395777,-0.0025843383538042275,0.018974395147069112,-0.003809120727965243,-0.011830862484481175,0.010611303344867373,-0.002065289806795434,0.0019247594050744166,0.008058423570888928,0.0025434632993208695,-0.016800914480155194,-0.0022272191883498937,-0.0036782538399353637,-0.011516063600078619,0.003039513677811634,0.0039827815102386754,0.024399765762248782
2023-11-20,0.009278296167430922,0.016659476321640776,0.007544354170121004,0.006543601046976155,0.0066865405510823095,-0.0005537865152984711,0.009346787041954352,0.006947010568324474,0.021228030130107323,0.0008011215701984042,0.0024449877750611915,0.01024231826130384,0.014714660936007595,0.020521833175611626,0.018372647077761872,0.022536411213436525,-0.0052955583504334935,0.005548442168160417,0.001642891489020748,-0.004382621951219412
2023-11-21,-0.004230869678767291,-0.0027909254121103455,-0.019501357689459375,-0.015260384589064424,-0.0009132925580493945,-0.002354896800110806,-0.006103335788698261,0.005284403669724824,-0.024586499776486415,0.008071509572410207,0.01097560975609757,0.011251236399604458,-0.0087948936670883,-0.01157799915218316,0.0010116551099119686,-0.009224543236326821,-0.004392094230385335,0.02376910016977929,0.009041084930191623,-0.0003827751196172624
2023-11-22,0.0035144775493076708,0.014288286223997249,0.02811346089291722,0.019527449617790182,0.002216066481994572,0.002013329630658367,0.006564319745897107,0.011097320581149317,0.000687442713107167,-0.001985177342509359,0.006720661726693056,0.003374495659616006,0.013383583595465653,0.012812608893773447,0.006421728603010823,-0.024587538042607715,0.009424503709644982,-0.028980099502487477,0.00590730682313767,-0.004307869040781065
2023-11-24,-0.0070043385081804965,-0.00046795326921844627,-0.001632519794302567,0.00020448503851144828,0.002432283029297988,0.003949282893369377,0.010413379615020535,-0.012997328326955104,0.006640714449278606,0.01113910621933445,0.002567613830879889,0.005288426388516676,-0.009546399601745303,-0.0011115522032553171,0.0032635983263598067,-0.019295508662451777,0.0023837902264600697,0.005294393919986318,0.0022859845498974796,0.005384097682914923
2023-11-27,-0.0009475180291624863,-0.000258301987310916,0.0027798217643693057,0.006746626686656487,-0.0036947171059887873,-0.003726708074534124,-0.009265042681657287,-0.002048430755724695,0.0027297543221109777,-0.008000000000000007,-0.0018780945876728516,-0.008557575757575653,-0.010436685095940756,0.0031264075457702045,-0.000813245475018709,0.009753851306095074,-0.0009248249438498224,0.0026757273306434737,-0.0006291781360598936,-0.0058334130247681415
2023-11-28,0.0032140787185837016,0.006539958338043217,-0.005218100285364846,-0.004738374060786477,-0.0035700448331210666,0.007966195622055805,-0.028055059367447788,0.005791364269481569,0.003402903811252189,0.002313590692755163,0.0020526855969893454,9.780668508674317e-05,0.012817448461308611,0.0108026729352102,-0.00035478014065992713,-0.008726835537498534,0.006942607775720644,0.04506946797695699,-0.004721806878098644,-0.00057714505579054
