Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2022-09-09,62.17,62.88,61.855,62.32,58.2523982187389,11855886,0.0000,1.0
2022-09-12,62.43,62.81,62.27,62.5,58.4206496898457,13026935,0.0000,1.0
2022-09-13,62.2,62.22,60.28,60.47,56.5231469879195,18532832,0.0000,1.0
2022-09-14,60.64,61.08,60.44,60.79,56.8222607143315,12881592,0.0000,1.0
2022-09-15,60.4,60.4,59.36,59.53,56.0557817904007,11451927,0.4400,1.0
2022-09-16,59.66,59.795,59.11,59.54,56.0651981824367,20493535,0.0000,1.0
2022-09-19,59.39,60.1,59.225,59.99,56.4889358240574,12596248,0.0000,1.0
2022-09-20,59.68,60.03,59.315,59.9,56.4041882957333,11984607,0.0000,1.0
2022-09-21,60.14,60.7,59.39,59.4,55.9333686939325,14165341,0.0000,1.0
2022-09-22,59.55,59.73,59.2,59.26,55.8015392054283,11380964,0.0000,1.0
2022-09-23,58.96,59.1,58.0,58.6,55.1800573310513,14824047,0.0000,1.0
2022-09-26,58.49,58.57,57.685,57.87,54.4926607124221,18670050,0.0000,1.0
2022-09-27,58.08,58.37,56.31,56.38,53.0896182990558,23829348,0.0000,1.0
2022-09-28,56.66,57.25,55.91,56.98,53.6546018212167,21480149,0.0000,1.0
2022-09-29,57.09,57.29,56.0,56.57,53.2685297477401,14570701,0.0000,1.0
2022-09-30,56.87,57.13,56.0,56.02,52.7506281857592,16124618,0.0000,1.0
2022-10-03,56.36,56.85,56.06,56.65,53.3438608840282,16277620,0.0000,1.0
2022-10-04,56.95,57.81,56.46,56.78,53.4662739804964,18861431,0.0000,1.0
2022-10-05,56.5,56.65,55.51,56.24,52.9577888105516,14324851,0.0000,1.0
2022-10-06,56.0,56.1,54.87,55.03,51.8184053741937,17192843,0.0000,1.0
2022-10-07,54.99,55.09,54.25,54.51,51.3287529883209,11479799,0.0000,1.0
2022-10-10,54.6,54.96,54.015,54.39,51.2157562838887,10239123,0.0000,1.0
2022-10-11,54.46,55.22,54.24,54.48,51.3005038122128,14303920,0.0000,1.0
