Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2024-06-12,113.3,113.3,110.54,110.93,109.153125638203,13606788,0.0000,1.0
2024-06-13,110.84,110.86,109.72,110.04,108.277381639122,14466868,0.0000,1.0
2024-06-14,110.02,110.207,108.59,109.11,107.362278359184,13313430,0.0000,1.0
2024-06-17,109.17,109.46,108.18,108.36,106.624291843105,21147943,0.0000,1.0
2024-06-18,109.03,110.72,108.8,109.38,107.627953504973,17762915,0.0000,1.0
2024-06-20,109.91,112.62,109.59,111.74,109.950151075568,17433192,0.0000,1.0
2024-06-21,111.9,112.695,110.76,110.76,108.985848694558,52220574,0.0000,1.0
2024-06-24,111.64,114.525,111.64,114.05,112.223149545092,16266688,0.0000,1.0
2024-06-25,114.11,114.55,113.455,114.37,112.538023791952,16213682,0.0000,1.0
2024-06-26,114.39,114.815,113.14,114.41,112.57738307281,15771751,0.0000,1.0
2024-06-27,114.99,114.99,114.11,114.9,113.059534263315,16812731,0.0000,1.0
2024-06-28,115.86,116.54,114.675,115.12,113.276010308031,24565910,0.0000,1.0
2024-07-01,115.71,116.74,114.53,114.96,113.118573184601,11972881,0.0000,1.0
2024-07-02,115.9,115.94,113.49,114.18,112.351067207879,13326703,0.0000,1.0
2024-07-03,114.27,115.66,114.27,114.76,112.921776780313,7732928,0.0000,1.0
2024-07-05,114.61,114.63,112.685,113.37,111.554041770513,12630986,0.0000,1.0
2024-07-08,112.39,113.55,111.42,112.18,110.383103165001,13350549,0.0000,1.0
2024-07-09,111.11,112.54,110.62,110.94,109.162965458417,11729085,0.0000,1.0
2024-07-10,110.92,111.96,110.42,111.92,110.127267839427,10004094,0.0000,1.0
2024-07-11,111.43,113.315,110.93,113.25,111.435963927941,13084875,0.0000,1.0
2024-07-12,113.99,114.15,112.63,113.27,111.455643568369,11684946,0.0000,1.0
2024-07-15,114.27,116.16,113.575,115.21,113.364568689961,13032503,0.0000,1.0
2024-07-16,114.35,116.35,113.71,116.04,114.181273767755,13614050,0.0000,1.0
2024-07-17,116.74,118.175,116.55,117.64,115.755645002057,13602766,0.0000,1.0
2024-07-18,117.95,119.92,117.435,118.8,116.897064146926,13033563,0.0000,1.0
2024-07-19,118.59,118.8793,115.87,116.07,114.210793228398,16157707,0.0000,1.0
2024-07-22,115.18,115.94,114.58,115.27,113.423607611247,12065877,0.0000,1.0
2024-07-23,114.81,115.17,113.17,113.41,111.593401051371,11251733,0.0000,1.0
2024-07-24,113.765,115.2,113.065,115.01,113.167772285673,14925184,0.0000,1.0
2024-07-25,115.17,118.03,114.56,117.43,115.549008777555,17021698,0.0000,1.0
2024-07-26,116.77,118.03,116.47,117.33,115.450610575411,11252479,0.0000,1.0
2024-07-29,117.32,117.39,115.38,116.1,114.240312689041,8861806,0.0000,1.0
2024-07-30,116.36,118.595,116.23,118.17,116.277155473419,12483857,0.0000,1.0
2024-07-31,119.64,119.76,118.56,118.59,116.690427922424,15137710,0.0000,1.0
2024-08-01,118.35,119.49,116.36,116.95,115.076697407264,15051482,0.0000,1.0
2024-08-02,115.97,118.87,115.42,116.88,115.007818665763,20403773,0.0000,1.0
2024-08-05,115.54,116.03,113.25,114.77,112.931616600528,18025858,0.0000,1.0
2024-08-06,114.45,115.63,113.63,114.16,112.33138756745,13647778,0.0000,1.0
2024-08-07,115.45,117.119,115.26,115.68,113.827040240037,13660657,0.0000,1.0
2024-08-08,116.08,118.105,115.73,117.89,116.001640507416,13850993,0.0000,1.0
2024-08-09,117.885,119.31,117.36,118.85,116.946263247998,12151867,0.0000,1.0
2024-08-12,119.55,120.1699,118.02,119.0,117.093860551214,13228911,0.0000,1.0
2024-08-13,118.275,118.51,117.5,117.86,115.972121046773,11585067,0.0000,1.0
2024-08-14,118.1,119.9,117.63,118.95,117.044661450142,12194520,0.0000,1.0
2024-08-15,118.25,119.63,118.12,118.73,117.762968325792,11579432,0.9500,1.0
2024-08-16,117.99,118.48,117.66,118.17,117.207529411765,10056024,0.0000,1.0
2024-08-19,118.4,120.5,118.17,118.53,117.564597285068,12417467,0.0000,1.0
2024-08-20,118.65,118.65,114.51,114.58,113.646769230769,15631967,0.0000,1.0
2024-08-21,115.01,115.57,113.76,113.85,112.922714932127,11752358,0.0000,1.0
2024-08-22,113.78,115.01,113.635,114.73,113.795547511312,10609501,0.0000,1.0
2024-08-23,115.025,116.72,115.025,116.32,115.372597285068,10381431,0.0000,1.0
2024-08-26,117.76,118.94,116.92,118.81,117.842316742081,13671016,0.0000,1.0
2024-08-27,118.96,119.41,117.4,117.68,116.721520361991,9991631,0.0000,1.0
2024-08-28,117.0,117.58,116.26,116.52,115.570968325792,10742867,0.0000,1.0
2024-08-29,117.2,118.79,116.35,118.13,117.16785520362,10753895,0.0000,1.0
2024-08-30,116.79,118.02,116.29,117.94,116.979402714932,13284689,0.0000,1.0
2024-09-03,115.84,116.09,114.04,115.47,114.529520361991,15725139,0.0000,1.0
2024-09-04,115.29,116.15,113.975,114.06,113.131004524887,12042710,0.0000,1.0
2024-09-05,115.07,115.28,113.07,113.17,112.248253393665,17200770,0.0000,1.0
2024-09-06,113.59,114.18,111.732,112.64,111.722570135747,13467747,0.0000,1.0
2024-09-09,112.87,116.15,112.66,115.01,114.073266968326,21645325,0.0000,1.0
2024-09-10,115.1,115.4,110.17,110.82,109.917393665158,20913405,0.0000,1.0
2024-09-11,110.775,110.95,107.77,109.72,108.826352941176,19571945,0.0000,1.0
2024-09-12,109.9,111.33,109.7609,111.23,110.324054298643,15923318,0.0000,1.0
2024-09-13,111.47,112.47,110.93,111.15,110.244705882353,10035392,0.0000,1.0
2024-09-16,112.05,113.085,111.69,112.71,111.792,11729034,0.0000,1.0
2024-09-17,112.32,114.37,112.12,114.18,113.250027149321,12202556,0.0000,1.0
2024-09-18,114.11,115.63,113.81,114.58,113.646769230769,12569929,0.0000,1.0
2024-09-19,116.16,117.575,115.19,116.0,115.05520361991,12660642,0.0000,1.0
2024-09-20,115.46,115.51,114.25,115.27,114.331149321267,36206195,0.0000,1.0
2024-09-23,115.33,117.793,115.12,117.36,116.404126696833,16066285,0.0000,1.0
2024-09-24,117.84,118.16,116.83,117.05,116.09665158371,11984863,0.0000,1.0
2024-09-25,116.485,117.05,114.04,114.77,113.835221719457,13816041,0.0000,1.0
2024-09-26,111.14,113.48,111.14,112.8,111.881266968326,16887908,0.0000,1.0
2024-09-27,113.76,116.09,113.25,115.82,114.876669683258,15963973,0.0000,1.0
2024-09-30,115.46,117.39,114.96,117.22,116.265266968326,13250657,0.0000,1.0
2024-10-01,116.04,120.6,115.93,119.93,118.953194570136,23235878,0.0000,1.0
2024-10-02,121.93,122.82,120.2,121.52,120.530244343891,17129676,0.0000,1.0
2024-10-03,121.9,123.17,120.929,122.58,121.581610859729,16524334,0.0000,1.0
2024-10-04,123.2,125.19,122.43,124.83,123.813285067873,19759207,0.0000,1.0
2024-10-07,125.25,126.34,124.86,125.37,124.348886877828,15714440,0.0000,1.0
2024-10-08,123.88,124.02,121.26,122.04,121.046009049774,14818475,0.0000,1.0
2024-10-09,120.9,122.5799,120.8,122.09,121.095601809955,11144864,0.0000,1.0
2024-10-10,123.16,123.7013,122.29,123.14,122.137049773756,10243320,0.0000,1.0
2024-10-11,123.1,124.0339,122.94,123.61,122.603221719457,8294839,0.0000,1.0
2024-10-14,123.24,124.26,122.615,124.08,123.069393665158,9808122,0.0000,1.0
2024-10-15,120.82,121.95,119.78,120.35,119.369773755656,15771317,0.0000,1.0
2024-10-16,120.89,121.435,120.6,120.66,119.677248868778,8426770,0.0000,1.0
2024-10-17,120.76,121.58,119.71,120.35,119.369773755656,11204857,0.0000,1.0
2024-10-18,120.44,120.64,119.15,120.01,119.032542986425,12898640,0.0000,1.0
2024-10-21,120.98,121.48,119.72,120.08,119.101972850679,10177777,0.0000,1.0
2024-10-22,120.26,121.19,119.94,120.7,119.716923076923,9201408,0.0000,1.0
2024-10-23,119.97,120.75,119.4,120.27,119.290425339367,8320330,0.0000,1.0
2024-10-24,120.0,120.44,119.125,119.59,118.615963800905,9905556,0.0000,1.0
2024-10-25,120.2,120.43,119.315,119.49,118.516778280543,10714583,0.0000,1.0
2024-10-28,116.79,119.01,116.77,118.9,117.931583710407,11844545,0.0000,1.0
2024-10-29,118.58,119.1719,117.0701,117.28,116.324778280543,14731024,0.0000,1.0
2024-10-30,117.66,118.27,116.48,116.69,115.739583710407,12303738,0.0000,1.0
2024-10-31,117.15,118.67,116.68,116.78,115.828850678733,20511977,0.0000,1.0
2024-11-01,119.93,119.95,114.84,114.95,114.013755656109,20939321,0.0000,1.0
2024-11-04,116.07,118.7,115.93,118.61,117.643945701357,14965433,0.0000,1.0
2024-11-05,119.08,119.21,118.01,118.96,117.991095022624,10436744,0.0000,1.0
2024-11-06,121.145,121.91,119.3,121.0,120.014479638009,20807681,0.0000,1.0
2024-11-07,121.3,121.5,119.61,121.15,120.163257918552,12184431,0.0000,1.0
2024-11-08,120.98,121.42,119.66,121.11,120.123583710407,12835969,0.0000,1.0
2024-11-11,121.0,121.62,120.07,120.47,119.488796380091,11969663,0.0000,1.0
2024-11-12,121.13,121.31,119.8365,120.35,119.369773755656,11972802,0.0000,1.0
2024-11-13,120.565,122.05,118.8,121.47,120.48065158371,15127877,0.0000,1.0
2024-11-14,121.66,121.88,120.33,120.56,120.56,13041845,0.9900,1.0
2024-11-15,120.4,121.24,119.13,119.31,119.31,19051713,0.0000,1.0
2024-11-18,119.79,120.62,119.27,120.31,120.31,14243701,0.0000,1.0
2024-11-19,119.75,119.75,118.2,118.63,118.63,11584382,0.0000,1.0
2024-11-20,119.17,120.47,118.64,120.32,120.32,11360932,0.0000,1.0
2024-11-21,121.08,122.5547,120.27,121.93,121.93,14675422,0.0000,1.0
2024-11-22,121.82,123.21,121.64,121.79,121.79,13323431,0.0000,1.0
2024-11-25,121.43,121.88,119.61,119.97,119.97,26580295,0.0000,1.0
2024-11-26,119.53,119.68,117.845,117.97,117.97,14827327,0.0000,1.0
2024-11-27,118.09,118.73,117.43,117.66,117.66,11079122,0.0000,1.0
