Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2024-06-25,149.18,149.2,146.94,147.19,144.915462824568,6620303,0.0000,1.0
2024-06-26,146.2,147.19,145.78,146.82,144.551180459971,5267809,0.0000,1.0
2024-06-27,146.8,147.36,144.84,145.8,143.54694259,5739246,0.0000,1.0
2024-06-28,146.04,147.07,145.65,146.16,143.901379485284,10495735,0.0000,1.0
2024-07-01,146.07,148.7,145.6201,146.44,144.17705262606,5144443,0.0000,1.0
2024-07-02,146.43,147.15,145.74,146.03,143.773388384209,5491962,0.0000,1.0
2024-07-03,146.2,146.65,144.74,145.69,143.438642427552,3246157,0.0000,1.0
2024-07-05,145.77,146.55,144.5,146.48,144.216434503314,4888535,0.0000,1.0
2024-07-08,146.4,147.22,145.25,145.48,143.23188757197,5260229,0.0000,1.0
2024-07-09,145.67,147.13,145.18,147.05,144.77762625418,5892187,0.0000,1.0
2024-07-10,147.26,149.47,146.68,149.43,147.12084795078,6093187,0.0000,1.0
2024-07-11,149.58,150.58,148.64,149.7,147.386675622243,6352109,0.0000,1.0
2024-07-12,150.0,150.88,149.24,149.88,147.563894069885,5336394,0.0000,1.0
2024-07-15,150.08,150.25,148.87,149.24,146.933784033824,6711354,0.0000,1.0
2024-07-16,149.69,151.08,149.16,151.01,148.676432102304,6469582,0.0000,1.0
2024-07-17,151.55,157.49,151.415,156.58,154.160358509891,13801429,0.0000,1.0
2024-07-18,155.6,157.07,154.62,155.42,153.018284069532,10166247,0.0000,1.0
2024-07-19,156.51,156.51,154.12,154.69,152.299564809651,7398036,0.0000,1.0
2024-07-22,154.77,155.11,153.59,154.24,151.856518690546,6840609,0.0000,1.0
2024-07-23,153.31,153.5,151.57,152.35,149.995724990305,6261870,0.0000,1.0
2024-07-24,152.76,156.41,152.33,156.28,153.864994430488,7168217,0.0000,1.0
2024-07-25,156.48,160.58,156.0,159.64,157.173072119805,10019578,0.0000,1.0
2024-07-26,159.75,161.58,159.4724,160.64,158.157619051149,8356878,0.0000,1.0
2024-07-29,159.97,160.0,158.05,158.56,156.109761433953,5625204,0.0000,1.0
2024-07-30,158.54,161.55,158.36,161.33,158.836956433777,6545677,0.0000,1.0
2024-07-31,159.85,160.35,157.74,157.85,155.410733112699,8293239,0.0000,1.0
2024-08-01,158.48,160.81,157.71,160.76,158.275764682911,7213419,0.0000,1.0
2024-08-02,161.9,164.85,161.0,164.14,161.603533310854,11280357,0.0000,1.0
2024-08-05,163.795,165.78,160.58,161.25,158.758192679269,12032209,0.0000,1.0
2024-08-06,161.05,161.48,158.94,158.97,156.513425675804,7607144,0.0000,1.0
2024-08-07,158.87,160.615,158.19,158.9,156.44450739061,5993028,0.0000,1.0
2024-08-08,158.57,160.7,158.03,160.22,157.744109339985,5094830,0.0000,1.0
2024-08-09,160.12,160.93,159.34,160.62,158.137928112522,4579186,0.0000,1.0
2024-08-12,160.97,161.7,158.71,159.88,157.409363383328,7605419,0.0000,1.0
2024-08-13,160.27,160.37,156.44,158.39,155.942388455625,9711395,0.0000,1.0
2024-08-14,157.83,159.55,157.4,158.48,156.030997679446,5141249,0.0000,1.0
2024-08-15,158.37,159.495,157.84,159.09,156.631571307566,7237785,0.0000,1.0
2024-08-16,159.14,159.94,158.18,159.39,156.926935386969,5012774,0.0000,1.0
2024-08-19,159.46,160.295,159.13,159.63,157.163226650492,4408517,0.0000,1.0
2024-08-20,160.0,160.93,159.67,160.16,157.685036524104,7275133,0.0000,1.0
2024-08-21,160.4,161.48,160.31,161.43,158.935411126911,5019375,0.0000,1.0
2024-08-22,162.0,162.49,160.79,162.35,159.841194303748,6552142,0.0000,1.0
2024-08-23,162.5,164.22,161.695,164.13,161.593687841541,7093429,0.0000,1.0
2024-08-26,164.17,165.71,163.54,164.61,162.066270368586,6870622,0.0000,1.0
2024-08-27,163.5,164.035,162.16,162.95,161.652760657422,4388728,1.2400,1.0
2024-08-28,163.0,165.0,162.71,163.92,162.615038520801,5187198,0.0000,1.0
2024-08-29,164.63,164.72,163.36,164.23,162.922570621469,7390125,0.0000,1.0
2024-08-30,164.12,165.98,163.81,165.86,164.53959424756,7971017,0.0000,1.0
2024-09-03,165.24,167.81,164.77,167.16,165.829244992296,6956452,0.0000,1.0
2024-09-04,167.81,168.85,166.04,167.36,166.027652799178,6568082,0.0000,1.0
2024-09-05,167.2,167.37,164.83,164.99,163.676520287622,4600392,0.0000,1.0
2024-09-06,165.18,165.9399,164.12,164.38,163.071376476631,6016884,0.0000,1.0
2024-09-09,164.84,167.405,164.47,166.61,165.283623523369,7538233,0.0000,1.0
2024-09-10,167.5,168.46,166.745,167.38,166.047493579866,6559734,0.0000,1.0
2024-09-11,166.79,166.79,164.09,164.82,163.507873651772,5920165,0.0000,1.0
2024-09-12,164.2,165.1,162.7101,164.64,163.329306625578,4541046,0.0000,1.0
2024-09-13,164.74,165.75,163.82,165.52,164.20230097586,3693548,0.0000,1.0
2024-09-16,166.36,167.25,165.78,166.99,165.660598356446,5187887,0.0000,1.0
2024-09-17,166.24,167.72,165.93,167.07,165.739961479199,5066586,0.0000,1.0
2024-09-18,166.63,168.35,165.74,166.15,164.82728556754,4722765,0.0000,1.0
2024-09-19,166.23,166.37,164.42,164.82,163.507873651772,4956119,0.0000,1.0
2024-09-20,164.3,164.87,163.55,164.16,162.85312788906,11838967,0.0000,1.0
2024-09-23,164.4,164.5,162.72,163.22,161.920611196713,4671645,0.0000,1.0
2024-09-24,162.79,163.49,161.55,162.78,161.484114021572,6041561,0.0000,1.0
2024-09-25,163.0,163.315,160.36,160.6,159.321468926554,5420011,0.0000,1.0
2024-09-26,160.24,161.54,160.02,161.39,160.105179763739,6122231,0.0000,1.0
2024-09-27,162.0,163.43,161.34,161.4,160.115100154083,7553905,0.0000,1.0
2024-09-30,161.57,162.18,160.68,162.06,160.769845916795,6010407,0.0000,1.0
2024-10-01,162.43,162.75,161.18,161.99,160.700403184386,4408019,0.0000,1.0
2024-10-02,161.51,162.12,160.65,161.17,159.886931176168,4684472,0.0000,1.0
2024-10-03,160.78,161.44,160.22,160.5,159.222265023112,4791223,0.0000,1.0
2024-10-04,159.63,160.5,158.775,160.29,159.013936825886,5331694,0.0000,1.0
2024-10-07,160.25,160.86,159.22,159.53,158.259987159733,4265971,0.0000,1.0
2024-10-08,159.49,160.245,158.95,159.69,158.418713405239,4766250,0.0000,1.0
2024-10-09,159.92,161.215,159.51,160.65,159.371070878274,6047269,0.0000,1.0
2024-10-10,161.36,161.39,159.995,160.51,159.232185413457,4793889,0.0000,1.0
2024-10-11,162.18,162.66,161.2,161.46,160.174622496148,5253459,0.0000,1.0
2024-10-14,161.4,162.14,160.9,161.6,160.313507960966,5963961,0.0000,1.0
2024-10-15,160.0,166.75,159.0,164.1,162.793605546995,10547966,0.0000,1.0
2024-10-16,164.0,164.99,162.64,164.28,162.97217257319,5982291,0.0000,1.0
2024-10-17,164.26,165.0,163.63,164.47,163.160659989728,4798238,0.0000,1.0
2024-10-18,164.89,165.2896,163.93,165.12,163.805485362096,5908012,0.0000,1.0
2024-10-21,165.1,165.25,162.31,162.83,161.533715973292,6082736,0.0000,1.0
2024-10-22,162.32,163.73,161.9,163.45,162.148780174628,5680612,0.0000,1.0
2024-10-23,162.82,166.0,162.42,165.86,164.53959424756,7442026,0.0000,1.0
2024-10-24,165.0,165.51,163.34,163.67,162.367028762198,5386525,0.0000,1.0
2024-10-25,163.68,163.92,160.61,160.88,159.599239856189,6400449,0.0000,1.0
2024-10-28,161.13,161.97,161.0,161.6,160.313507960966,4842653,0.0000,1.0
2024-10-29,161.46,162.17,160.06,160.09,158.815529019004,5216879,0.0000,1.0
2024-10-30,159.45,161.28,159.0302,160.61,159.331389316898,5820530,0.0000,1.0
2024-10-31,159.99,160.87,159.46,159.86,158.587360041089,8613860,0.0000,1.0
2024-11-01,160.58,161.06,159.88,160.13,158.85521058038,5256652,0.0000,1.0
2024-11-04,159.7,160.28,158.07,158.24,156.980256805342,4644011,0.0000,1.0
2024-11-05,157.67,158.59,156.35,158.35,157.089381099127,6547074,0.0000,1.0
2024-11-06,159.9,160.85,157.355,157.88,156.623122752953,8926601,0.0000,1.0
2024-11-07,158.47,158.75,156.51,156.73,155.48227786338,7522812,0.0000,1.0
2024-11-08,157.0,157.08,155.41,155.47,154.232308680021,8926134,0.0000,1.0
2024-11-11,155.62,157.58,154.91,155.04,153.805731895223,7146759,0.0000,1.0
2024-11-12,154.53,155.04,152.37,152.64,151.424838212635,7181408,0.0000,1.0
2024-11-13,152.5,153.51,151.4245,153.24,152.020061633282,7162233,0.0000,1.0
2024-11-14,153.18,153.5918,150.76,151.87,150.660968156138,7716385,0.0000,1.0
2024-11-15,150.9,154.43,150.9,154.0,152.774011299435,11328515,0.0000,1.0
2024-11-18,152.59,155.33,152.33,154.77,153.537881355932,7514177,0.0000,1.0
2024-11-19,153.945,153.99,152.05,153.0,151.781972265023,8233678,0.0000,1.0
2024-11-20,153.03,153.25,151.81,153.11,151.891096558808,9061274,0.0000,1.0
2024-11-21,153.62,156.06,152.81,155.5,154.262069851053,10141056,0.0000,1.0
2024-11-22,155.9,157.115,154.11,155.17,153.934696969697,8265961,0.0000,1.0
2024-11-25,155.17,157.035,155.14,155.78,154.539840780688,12256242,0.0000,1.0
2024-11-26,155.16,155.25,153.16,154.52,154.52,5683499,1.2400,1.0
2024-11-27,154.63,156.63,154.6,155.4,155.4,4140444,0.0000,1.0
